σY,exp_action,expected_cost
334.5822951316002,no_action,0.0
334.59262134278015,no_action,0.0
334.59910457091064,no_action,0.0
334.6062041019261,no_action,0.0
334.63846814480434,no_action,0.0
334.63849108484874,no_action,0.0
334.64474825224096,no_action,0.0
334.6565368048473,no_action,0.0
334.6817244700347,no_action,0.0
334.6883516174118,no_action,0.0
334.6914259628015,no_action,0.0
334.70665901597783,no_action,0.0
334.7247259330815,no_action,0.0
334.72483552625084,no_action,0.0
334.7352017938045,no_action,0.0
334.7468364128208,no_action,0.0
334.7473132593428,no_action,0.0
334.79239776109125,no_action,0.0
334.79650263923435,no_action,0.0
334.80124328555866,no_action,0.0
334.8126239727261,no_action,0.0
334.8350231298062,no_action,0.0
334.8414618747669,no_action,0.0
334.8477718601045,no_action,0.0
334.8597102576773,no_action,0.0
334.88469343257407,no_action,0.0
334.89363925299733,no_action,0.0
334.89537335260883,no_action,0.0
334.9232724936976,no_action,0.0
334.92776454447306,no_action,0.0
334.9282461343225,no_action,0.0
334.9343955983918,no_action,0.0
334.9531314739088,no_action,0.0
334.96095669274735,no_action,0.0
334.97229515903,no_action,0.0
334.98008062274414,no_action,0.0
335.01516158412187,no_action,0.0
335.03483054808504,no_action,0.0
335.03621103513854,no_action,0.0
335.0448040378595,no_action,0.0
335.07430855968266,no_action,0.0
335.10620106825274,no_action,0.0
335.1101158626856,no_action,0.0
335.149519136088,no_action,0.0
335.15009167133877,no_action,0.0
335.1635148754721,no_action,0.0
335.1875636935753,no_action,0.0
335.19049073136534,no_action,0.0
335.19282621138376,no_action,0.0
335.2141025787189,no_action,0.0
335.23191474162235,no_action,0.0
335.2556530690293,no_action,0.0
335.2563318383366,no_action,0.0
335.2573813388715,no_action,0.0
335.28427449931985,no_action,0.0
335.2878475331869,no_action,0.0
335.305473594025,no_action,0.0
335.30735107078635,no_action,0.0
335.31198065065644,no_action,0.0
335.3235217002545,no_action,0.0
335.3267184795609,no_action,0.0
335.34831031302963,no_action,0.0
335.3492893144526,no_action,0.0
335.35591430756773,no_action,0.0
335.35871083620106,no_action,0.0
335.3589161607379,no_action,0.0
335.39280911587457,no_action,0.0
335.39360155020717,no_action,0.0
335.4165254886236,no_action,0.0
335.4223290827662,no_action,0.0
335.45703801157555,no_action,0.0
335.4623254046999,no_action,0.0
335.4915829505906,no_action,0.0
335.51098809256376,no_action,0.0
335.51680265208876,no_action,0.0
335.52178507228416,no_action,0.0
335.5243992043842,no_action,0.0
335.56918396266207,no_action,0.0
335.57788681420647,no_action,0.0
335.5783935199019,no_action,0.0
335.58638543316107,no_action,0.0
335.59499584998235,no_action,0.0
335.6133126549458,no_action,0.0
335.6154417707173,no_action,0.0
335.63190441642195,no_action,0.0
335.636231758799,no_action,0.0
335.65408830999866,no_action,0.0
335.6559726673538,no_action,0.0
335.65850538082816,no_action,0.0
335.67067139639124,no_action,0.0
335.67625757594556,no_action,0.0
335.6763411795328,no_action,0.0
335.6807291995223,no_action,0.0
335.68387852190574,no_action,0.0
335.69169871049075,no_action,0.0
335.70489082240476,no_action,0.0
335.7072859989683,no_action,0.0
335.7079377006408,no_action,0.0
335.71604593006225,no_action,0.0
335.71604593006225,no_action,0.0
335.7198321298802,no_action,0.0
335.7414332368458,no_action,0.0
335.7532671337024,no_action,0.0
335.7607120674475,no_action,0.0
335.7684636626151,no_action,0.0
335.78527833997595,no_action,0.0
335.7914284289042,no_action,0.0
335.7976003985557,no_action,0.0
335.7981145292262,no_action,0.0
335.8172426945604,no_action,0.0
335.8216748410172,no_action,0.0
335.8328117394764,no_action,0.0
335.87752192913314,no_action,0.0
335.88572359769205,no_action,0.0
335.8889299641297,no_action,0.0
335.90451368329707,no_action,0.0
335.90711887669374,no_action,0.0
335.91720976682734,no_action,0.0
335.9492705276654,no_action,0.0
335.95854274164236,no_action,0.0
335.9656486210716,no_action,0.0
335.9772123364285,no_action,0.0
335.99624820098006,no_action,0.0
336.01532812427735,no_action,0.0
336.02311658626536,no_action,0.0
336.0351663009667,no_action,0.0
336.0474805136731,no_action,0.0
336.08267212160297,no_action,0.0
336.1067220803698,no_action,0.0
336.1082458771481,no_action,0.0
336.1122374540739,no_action,0.0
336.115777153644,no_action,0.0
336.12011083034844,no_action,0.0
336.1384722635699,no_action,0.0
336.17076617765065,no_action,0.0
336.171284796512,no_action,0.0
336.20434551696644,no_action,0.0
336.22197549822886,no_action,0.0
336.2221729362939,no_action,0.0
336.2508603344927,no_action,0.0
336.262685269723,no_action,0.0
336.2727482311399,no_action,0.0
336.27285496727376,no_action,0.0
336.2743705432507,no_action,0.0
336.2754829149112,no_action,0.0
336.275617064446,no_action,0.0
336.2880446724043,no_action,0.0
336.29563675833975,no_action,0.0
336.30600291980295,no_action,0.0
336.3095660527794,no_action,0.0
336.3121280287688,no_action,0.0
336.3142095168518,no_action,0.0
336.3273644189185,no_action,0.0
336.33173039245844,no_action,0.0
336.3469883313646,no_action,0.0
336.35217601335495,no_action,0.0
336.3538754540241,no_action,0.0
336.37176999397553,no_action,0.0
336.3832196194928,no_action,0.0
336.3970948062472,no_action,0.0
336.4192725517014,no_action,0.0
336.4319833586996,no_action,0.0
336.4458430807995,no_action,0.0
336.4524244062865,no_action,0.0
336.4942717049113,no_action,0.0
336.5035207786197,no_action,0.0
336.5093359115993,no_action,0.0
336.5128870589409,no_action,0.0
336.52871505736886,no_action,0.0
336.52871505736886,no_action,0.0
336.53670533452225,no_action,0.0
336.5553410668732,no_action,0.0
336.5619093498172,no_action,0.0
336.5738746587643,no_action,0.0
336.57601114304475,no_action,0.0
336.58778451230484,no_action,0.0
336.6016066240181,no_action,0.0
336.60647253300385,no_action,0.0
336.60647253300385,no_action,0.0
336.6100051672528,no_action,0.0
336.6175832558041,no_action,0.0
336.6201552912469,no_action,0.0
336.6233983173168,no_action,0.0
336.62582958856075,no_action,0.0
336.62607186782645,no_action,0.0
336.63949039417975,no_action,0.0
336.63979417847173,no_action,0.0
336.6467284461819,no_action,0.0
336.6585037962977,no_action,0.0
336.66265372183716,no_action,0.0
336.6698383296123,no_action,0.0
336.6713383194021,no_action,0.0
336.673502844258,no_action,0.0
336.68103023963477,no_action,0.0
336.6901390232843,no_action,0.0
336.69391880351225,no_action,0.0
336.7007108689498,no_action,0.0
336.71360109239583,no_action,0.0
336.73343327177133,no_action,0.0
336.7427361123989,no_action,0.0
336.7440771059317,no_action,0.0
336.7472692974633,no_action,0.0
336.7489026985197,no_action,0.0
336.7512934417368,no_action,0.0
336.7535402699803,no_action,0.0
336.7535402699803,no_action,0.0
336.7603184964063,no_action,0.0
336.78546841203126,no_action,0.0
336.78986677081156,no_action,0.0
336.80398993626585,no_action,0.0
336.8068545070521,no_action,0.0
336.83587895034606,no_action,0.0
336.8628274453798,no_action,0.0
336.86464132633154,no_action,0.0
336.8701945962022,no_action,0.0
336.8861460719974,no_action,0.0
336.8914094696568,no_action,0.0
336.90092722516755,no_action,0.0
336.9025617357921,no_action,0.0
336.9409055548493,no_action,0.0
336.9419990162826,no_action,0.0
336.9518956344459,no_action,0.0
336.95271896278916,no_action,0.0
336.9570112611296,no_action,0.0
336.9589853708217,no_action,0.0
336.9589853708217,no_action,0.0
336.97645161831235,no_action,0.0
336.9803451201731,no_action,0.0
337.00748752943036,no_action,0.0
337.00918492269096,no_action,0.0
337.01856396161577,no_action,0.0
337.02936459526046,no_action,0.0
337.03390342455896,no_action,0.0
337.03458356367776,no_action,0.0
337.0511097526004,no_action,0.0
337.0539181760099,no_action,0.0
337.0599525130501,no_action,0.0
337.0608312401677,no_action,0.0
337.06319579283183,no_action,0.0
337.07317120093154,no_action,0.0
337.0733595102727,no_action,0.0
337.08651540708075,no_action,0.0
337.0871982110543,no_action,0.0
337.0875143901668,no_action,0.0
337.1304791519566,no_action,0.0
337.1304791519566,no_action,0.0
337.14073820384925,no_action,0.0
337.16206050657684,no_action,0.0
337.16352735730356,no_action,0.0
337.1878338700559,no_action,0.0
337.19788952752515,no_action,0.0
337.1979651562899,no_action,0.0
337.2014649527169,no_action,0.0
337.2195629754997,no_action,0.0
337.2200182028932,no_action,0.0
337.22435840908287,no_action,0.0
337.23522475861733,no_action,0.0
337.2353328836363,no_action,0.0
337.241682019607,no_action,0.0
337.24210343611327,no_action,0.0
337.24407949368674,no_action,0.0
337.25354495097304,no_action,0.0
337.26265582169947,no_action,0.0
337.28451150269416,no_action,0.0
337.2907300792355,no_action,0.0
337.3011712333251,no_action,0.0
337.32494063758804,no_action,0.0
337.3506732658184,no_action,0.0
337.37376174038167,no_action,0.0
337.4167921397801,no_action,0.0
337.4276733124756,no_action,0.0
337.43177530908594,no_action,0.0
337.44451429205407,no_action,0.0
337.44654596473885,no_action,0.0
337.47539505241417,no_action,0.0
337.4848968785393,no_action,0.0
337.4908187416811,no_action,0.0
337.4973268433724,no_action,0.0
337.5186809506919,no_action,0.0
337.53536496387005,no_action,0.0
337.53954091449833,no_action,0.0
337.5547984077014,no_action,0.0
337.5575732066775,no_action,0.0
337.5882644963902,no_action,0.0
337.6011908660286,no_action,0.0
337.6039214183704,no_action,0.0
337.61693418642085,no_action,0.0
337.62146013265414,no_action,0.0
337.6410846551541,no_action,0.0
337.6421775246301,no_action,0.0
337.65459624872057,no_action,0.0
337.65510837181915,no_action,0.0
337.6563470415503,no_action,0.0
337.65760005706096,no_action,0.0
337.6622475164246,no_action,0.0
337.7083932286235,no_action,0.0
337.73675615799533,no_action,0.0
337.75246788647087,no_action,0.0
337.75246788647087,no_action,0.0
337.7795919815357,no_action,0.0
337.78847860825493,no_action,0.0
337.80396868468335,no_action,0.0
337.804796480599,no_action,0.0
337.8124547776162,no_action,0.0
337.82785021188243,no_action,0.0
337.83307525006967,no_action,0.0
337.8354184435362,no_action,0.0
337.83675257822654,no_action,0.0
337.8728558557033,no_action,0.0
337.8764100365303,no_action,0.0
337.88225850829895,no_action,0.0
337.8835888801493,no_action,0.0
337.8988675991652,no_action,0.0
337.89932018531465,no_action,0.0
337.9096130962845,no_action,0.0
337.9283624294319,no_action,0.0
337.93602928236635,no_action,0.0
337.94057539919794,no_action,0.0
337.940712567471,no_action,0.0
337.9448181261484,no_action,0.0
337.97123215976774,no_action,0.0
337.9763408990048,no_action,0.0
337.9777537470724,no_action,0.0
337.9777537470724,no_action,0.0
337.9893538649006,no_action,0.0
338.01479142433595,no_action,0.0
338.0193185817654,no_action,0.0
338.02249458238174,no_action,0.0
338.02371773477057,no_action,0.0
338.0244621952088,no_action,0.0
338.0300670290144,no_action,0.0
338.0423618938614,no_action,0.0
338.0484034551444,no_action,0.0
338.0562560873258,no_action,0.0
338.061725732049,no_action,0.0
338.07294401369654,no_action,0.0
338.08593852575746,no_action,0.0
338.1406955820215,no_action,0.0
338.1560756829686,no_action,0.0
338.16243402548344,no_action,0.0
338.18097302392357,no_action,0.0
338.1946142323135,no_action,0.0
338.1946675776629,no_action,0.0
338.2059585780071,no_action,0.0
338.2081484677143,no_action,0.0
338.2088218199732,no_action,0.0
338.2129779743824,no_action,0.0
338.2182501859838,no_action,0.0
338.23772319292067,no_action,0.0
338.25230559936216,no_action,0.0
338.2593615844527,no_action,0.0
338.2676093523695,no_action,0.0
338.27229060385434,no_action,0.0
338.2724815404153,no_action,0.0
338.27711935145464,no_action,0.0
338.27857673231523,no_action,0.0
338.2805629690038,no_action,0.0
338.29354548332367,no_action,0.0
338.30305878806047,no_action,0.0
338.31018134463466,no_action,0.0
338.3146071692914,no_action,0.0
338.3173448048774,no_action,0.0
338.3211053328832,no_action,0.0
338.323732684413,no_action,0.0
338.33173949750983,no_action,0.0
338.35444292554854,no_action,0.0
338.3554168121763,no_action,0.0
338.35699706271,no_action,0.0
338.37398526106495,no_action,0.0
338.37898816258183,no_action,0.0
338.37958258716736,no_action,0.0
338.39528916863776,no_action,0.0
338.40237154748604,no_action,0.0
338.42112063448866,no_action,0.0
338.43111300685615,no_action,0.0
338.4313229740473,no_action,0.0
338.44225361121363,no_action,0.0
338.44806979468416,no_action,0.0
338.4485527354736,no_action,0.0
338.45704170311814,no_action,0.0
338.4756991186201,no_action,0.0
338.48584005989045,no_action,0.0
338.5039910470385,no_action,0.0
338.50416924322366,no_action,0.0
338.5185701795004,no_action,0.0
338.5212377827889,no_action,0.0
338.5261204419289,no_action,0.0
338.5303478285539,no_action,0.0
338.5367604762979,no_action,0.0
338.53993528609334,no_action,0.0
338.561199977848,no_action,0.0
338.5755944851194,no_action,0.0
338.5819070852637,no_action,0.0
338.61434475134246,no_action,0.0
338.62826189675866,no_action,0.0
338.6319657435891,no_action,0.0
338.6586595571254,no_action,0.0
338.680202533491,no_action,0.0
338.6850361650206,no_action,0.0
338.70057537309077,no_action,0.0
338.72911737119824,no_action,0.0
338.73979610864916,no_action,0.0
338.74110529058146,no_action,0.0
338.7512992992187,no_action,0.0
338.7615417232545,no_action,0.0
338.7627826345681,no_action,0.0
338.7741549469745,no_action,0.0
338.779796212766,no_action,0.0
338.788855832636,no_action,0.0
338.80598240131354,no_action,0.0
338.8154070051012,no_action,0.0
338.82068675355254,no_action,0.0
338.83534315708556,no_action,0.0
338.8572597080512,no_action,0.0
338.8582518241816,no_action,0.0
338.89965175028686,no_action,0.0
338.91362172566676,no_action,0.0
338.9173765072212,no_action,0.0
338.92029622548085,no_action,0.0
338.93381962638165,no_action,0.0
338.93664752847167,no_action,0.0
338.95018064397857,no_action,0.0
338.95038625683446,no_action,0.0
338.95543251044586,no_action,0.0
338.95916429310506,no_action,0.0
338.9609808868955,no_action,0.0
338.9641588328586,no_action,0.0
338.9690478901388,no_action,0.0
338.994563639959,no_action,0.0
339.0149475418698,no_action,0.0
339.0226230461729,no_action,0.0
339.0226230461729,no_action,0.0
339.06953392476237,no_action,0.0
339.0825594973101,no_action,0.0
339.092701517312,no_action,0.0
339.0959115793736,no_action,0.0
339.1081442456985,no_action,0.0
339.1120881596456,no_action,0.0
339.11422684857797,no_action,0.0
339.1221214853648,no_action,0.0
339.13835603925276,no_action,0.0
339.1412715216825,no_action,0.0
339.1651838815559,no_action,0.0
339.16898796602044,no_action,0.0
339.1741076778423,no_action,0.0
339.1741076778423,no_action,0.0
339.18914141028057,no_action,0.0
339.19141293848327,no_action,0.0
339.1940911709763,no_action,0.0
339.2055865161491,no_action,0.0
339.21911633169697,no_action,0.0
339.2251403842193,no_action,0.0
339.244695603049,no_action,0.0
339.25047118995786,no_action,0.0
339.2575590848358,no_action,0.0
339.299267750617,no_action,0.0
339.32286292754867,no_action,0.0
339.3272005375483,no_action,0.0
339.328584674159,no_action,0.0
339.33580697158203,no_action,0.0
339.3386908396818,no_action,0.0
339.34404328640676,no_action,0.0
339.35153854235347,no_action,0.0
339.3721585294927,no_action,0.0
339.37268304938726,no_action,0.0
339.3762689472559,no_action,0.0
339.3894540442076,no_action,0.0
339.41078418700965,no_action,0.0
339.4159056034432,no_action,0.0
339.41633085798514,no_action,0.0
339.4341639801888,no_action,0.0
339.4346536269285,no_action,0.0
339.4525648022602,no_action,0.0
339.4583406816541,no_action,0.0
339.46177312528044,no_action,0.0
339.4661250843674,no_action,0.0
339.47116151227937,no_action,0.0
339.4991706079724,no_action,0.0
339.520268632744,no_action,0.0
339.52122636769093,no_action,0.0
339.5266145409561,no_action,0.0
339.52727463354273,no_action,0.0
339.5334541832338,no_action,0.0
339.542437366243,no_action,0.0
339.54752544237385,no_action,0.0
339.58183540383044,no_action,0.0
339.5862788339899,no_action,0.0
339.59206171779294,no_action,0.0
339.6087262254375,no_action,0.0
339.6208882203065,no_action,0.0
339.6256262156834,no_action,0.0
339.6338624739665,no_action,0.0
339.6603418392012,no_action,0.0
339.69918418993024,no_action,0.0
339.7110247721047,no_action,0.0
339.72422581404294,no_action,0.0
339.7259647269719,no_action,0.0
339.7259647269719,no_action,0.0
339.73073849205156,no_action,0.0
339.745981195731,no_action,0.0
339.74885130187073,no_action,0.0
339.75684946499234,no_action,0.0
339.7592347909478,no_action,0.0
339.7689992987724,no_action,0.0
339.76918876693367,no_action,0.0
339.77400176384754,no_action,0.0
339.78276681809865,no_action,0.0
339.7843423653919,no_action,0.0
